Generation Group variable value sd var SDSt zMean zMean_noC Strategy Scenario Rep GenVar Trait SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic Import
36 home gvNormUnres3 4.20544646564872 1.79046280613303 3.20575706014578 1.13765595568807 3.11328367965913 2.67213102756692 SU55 GenGen 0 2.59441972477738 3 1.6107202503158 NA NA NA NA NA NA NA 50_50
37 home gvNormUnres3 4.77891578534508 1.76324113857267 3.10901931275504 1.12035937062764 3.47766476857212 3.03651211647991 SU55 GenGen 0 2.57995352998351 3 1.60622337487147 NA NA NA NA NA NA NA 50_50
38 home gvNormUnres3 5.10035311225463 1.75246438703065 3.07113142781072 1.11351184744383 3.68190530799382 3.24075265590161 SU55 GenGen 0 2.57222207253459 3 1.6038148498298 NA NA NA NA NA NA NA 50_50
39 home gvNormUnres3 5.62420659894351 1.75488532571169 3.07962250639823 1.11505010632272 4.01476061054361 3.5736079584514 SU55 GenGen 0 2.56704535877296 3 1.60220016189394 NA NA NA NA NA NA NA 50_50
40 home gvNormUnres3 6.1430810071744 1.78408494572096 3.18295909354814 1.13360347782732 4.34445221807435 3.90329956598214 SU55 GenGen 0 2.55572598341723 3 1.59866381188079 NA NA NA NA NA NA NA 50_50
41 home gvNormUnres3 6.52071647248844 1.79800532307105 3.23282314179184 1.14244845363108 4.58440092559396 4.14324827350175 SU55 GenGen 0 2.54853348258014 3 1.59641269181253 NA NA NA NA NA NA NA 50_50
42 home gvNormUnres3 6.99076126391861 1.74364981623872 3.04031468166932 1.10791108940299 4.88306630673395 4.44191365464174 SU55 GenGen 0 2.53951303056995 3 1.59358496182976 NA NA NA NA NA NA NA 50_50
43 home gvNormUnres3 7.43140785134468 1.76167524651061 3.10349967416821 1.11936440640707 5.163052136555 4.72189948446279 SU55 GenGen 0 2.53688573075631 3 1.59276041222662 NA NA NA NA NA NA NA 50_50
44 home gvNormUnres3 7.87804859050589 1.75181360765431 3.06885091596279 1.11309834372245 5.44684663662457 5.00569398453235 SU55 GenGen 0 2.52931017227757 3 1.59038051178879 NA NA NA NA NA NA NA 50_50
45 home gvNormUnres3 8.30684420969634 1.71376639850655 2.93699526865013 1.08892323439542 5.71930238844136 5.27814973634914 SU55 GenGen 0 2.52746192431484 3 1.58979933460636 NA NA NA NA NA NA NA 50_50
46 home gvNormUnres3 8.74331440223833 1.68722427968602 2.84672576996201 1.07205843304387 5.99663454654307 5.55548189445085 SU55 GenGen 0 2.52185010262998 3 1.58803340727769 NA NA NA NA NA NA NA 50_50
47 home gvNormUnres3 9.05555655607589 1.71529005352563 2.94221996772396 1.08989136129586 6.19503249410913 5.75387984201691 SU55 GenGen 0 2.52275639541379 3 1.58831873231219 NA NA NA NA NA NA NA 50_50
48 home gvNormUnres3 9.43135605353317 1.70853019311772 2.91907542079487 1.08559616151493 6.43381463186837 5.99266197977616 SU55 GenGen 0 2.51345148129403 3 1.58538685540597 NA NA NA NA NA NA NA 50_50
49 home gvNormUnres3 9.73277464252862 1.70943819955547 2.92217895809946 1.08617310672048 6.62533531118724 6.18418265909503 SU55 GenGen 0 2.5106236560651 3 1.58449476365973 NA NA NA NA NA NA NA 50_50
50 home gvNormUnres3 10.1823024114328 1.74597774265695 3.04843827785347 1.10939024850367 6.9109642233262 6.46981157123399 SU55 GenGen 0 2.49726223449075 3 1.58027283545936 NA NA NA NA NA NA NA 50_50
20 import gvNormUnres1 -0.10779435096912 1.51413573406791 2.29260702118137 1 0 -0.0711919998608827 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
21 import gvNormUnres1 1.32821212684631 1.36853843325222 1.87289744328844 0.903841315187427 0.948400097498142 0.877208097637259 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
22 import gvNormUnres1 1.11730213089101 1.44607461026203 2.09113177844448 0.955049522790781 0.809106115320821 0.737914115459938 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
23 import gvNormUnres1 1.42595485492513 1.42269752994586 2.02406826171405 0.939610299086996 1.0129535756835 0.941761575822614 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
24 import gvNormUnres1 1.78763925404795 1.44586050590253 2.09051260252871 0.954908119114292 1.2518254224968 1.18063342263592 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
25 import gvNormUnres1 2.02882860270795 1.43516792911114 2.05970698474917 0.947846284068198 1.41111718428094 1.33992518442006 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
26 import gvNormUnres1 2.28313158369118 1.40729088966829 1.98046764814336 0.929435094889034 1.57906974973557 1.50787774987469 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
27 import gvNormUnres1 2.66551047086888 1.40953687006422 1.98679418807045 0.930918436405519 1.83160912158593 1.76041712172505 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
28 import gvNormUnres1 2.81996604079081 1.39297556769221 1.94038093218743 0.919980643974241 1.93361818619401 1.86242618633313 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
29 import gvNormUnres1 3.04015946926571 1.38213504270511 1.91029727627345 0.912821097611791 2.07904334426971 2.00785134440883 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
30 import gvNormUnres1 3.36279056842987 1.43648127317941 2.06347844819514 0.948713672664026 2.29212272143848 2.2209307215776 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
31 import gvNormUnres1 3.43784749364023 1.35569148274493 1.83789939638715 0.895356639594455 2.3416935251132 2.27050152525232 SU55 GenGen 0 2.57994894696036 3 1.6062219482252 NA NA NA NA NA NA NA 50_50
32 import gvNormUnres1 3.54045442200103 1.3369387623535 1.7874052542833 0.882971540973838 2.40945952921188 2.33826752935099 SU55 GenGen 0 2.58182740309164 3 1.60680658546436 NA NA NA NA NA NA NA 50_50
33 import gvNormUnres1 3.81620164791145 1.40793223854807 1.98227318834298 0.929858669120427 2.59157479120995 2.52038279134906 SU55 GenGen 0 2.57781807654298 3 1.60555849365353 NA NA NA NA NA NA NA 50_50
34 import gvNormUnres1 4.02966107713285 1.38281044404956 1.91216472417253 0.913267161547312 2.73255252815822 2.66136052829733 SU55 GenGen 0 2.57036876468567 3 1.60323696460806 NA NA NA NA NA NA NA 50_50
35 import gvNormUnres1 4.27875862751807 1.42109294302208 2.01950515270717 0.938550561252619 2.89706720460402 2.82587520474314 SU55 GenGen 0 2.56415791836194 3 1.60129882231954 NA NA NA NA NA NA NA 50_50
36 import gvNormUnres1 4.55792458796286 1.40520701827437 1.97460676420755 0.928058817091062 3.08144034511157 3.01024834525068 SU55 GenGen 0 2.55505615724317 3 1.59845430251952 NA NA NA NA NA NA NA 50_50
37 import gvNormUnres1 4.87935222166022 1.38475117720531 1.9175358227715 0.914548904730627 3.29372490221254 3.22253290235165 SU55 GenGen 0 2.54413670497633 3 1.59503501684958 NA NA NA NA NA NA NA 50_50
38 import gvNormUnres1 5.12762577267175 1.40442616648669 1.97241285711249 0.927543109172599 3.45769537422862 3.38650337436773 SU55 GenGen 0 2.53584483799081 3 1.59243362121968 NA NA NA NA NA NA NA 50_50
39 import gvNormUnres1 5.43805414789797 1.46704208921621 2.15221249153185 0.968897342693853 3.66271555058508 3.5915235507242 SU55 GenGen 0 2.52981213811833 3 1.59053831708586 NA NA NA NA NA NA NA 50_50
40 import gvNormUnres1 5.71501194069581 1.45137234396338 2.10648168082175 0.958548372716949 3.84563032273285 3.77443832287197 SU55 GenGen 0 2.51994024334147 3 1.58743196494888 NA NA NA NA NA NA NA 50_50
41 import gvNormUnres1 5.98779214969127 1.45776007255788 2.12506442914396 0.962767101890812 4.02578603985777 3.95459403999689 SU55 GenGen 0 2.51198628664953 3 1.58492469431501 NA NA NA NA NA NA NA 50_50
42 import gvNormUnres1 6.24153126842236 1.4201116241506 2.01671702504766 0.937902456297823 4.19336620656408 4.1221742067032 SU55 GenGen 0 2.50874480805517 3 1.58390176717345 NA NA NA NA NA NA NA 50_50
43 import gvNormUnres1 6.54312591573935 1.43142207621567 2.04896916027757 0.945372362601849 4.3925522111812 4.32136021132032 SU55 GenGen 0 2.50162622736043 3 1.58165300472652 NA NA NA NA NA NA NA 50_50
44 import gvNormUnres1 6.80184959525964 1.42594839425372 2.03332882307476 0.941757308918887 4.56342439502775 4.49223239516687 SU55 GenGen 0 2.49285595841047 3 1.57887806951977 NA NA NA NA NA NA NA 50_50
45 import gvNormUnres1 7.08428381274733 1.44703345600383 2.09390582279437 0.955682785529532 4.7499560322733 4.67876403241242 SU55 GenGen 0 2.48899052782389 3 1.57765348788126 NA NA NA NA NA NA NA 50_50
46 import gvNormUnres1 7.39579567510178 1.40769880335708 1.98161592097297 0.929704498536025 4.95569178987117 4.88449979001028 SU55 GenGen 0 2.48052028303375 3 1.57496675616781 NA NA NA NA NA NA NA 50_50
47 import gvNormUnres1 7.68414790843705 1.40513450597729 1.97440297988806 0.928010926868642 5.1461319379024 5.07493993804151 SU55 GenGen 0 2.47402122751989 3 1.57290216718011 NA NA NA NA NA NA NA 50_50
48 import gvNormUnres1 7.89696154584377 1.38245376617186 1.91117841560275 0.91303159622138 5.28668316631504 5.21549116645416 SU55 GenGen 0 2.46692769493947 3 1.5706456299686 NA NA NA NA NA NA NA 50_50
49 import gvNormUnres1 8.0873872158323 1.38519623532422 1.9187686103564 0.914842840147973 5.41244842348715 5.34125642362626 SU55 GenGen 0 2.45743194472675 3 1.56761983424769 NA NA NA NA NA NA NA 50_50
50 import gvNormUnres1 8.29363629479723 1.36256478194265 1.85658278499041 0.899896060363061 5.54866413673157 5.47747213687069 SU55 GenGen 0 2.44666942887079 3 1.56418331050769 NA NA NA NA NA NA NA 50_50
20 import gvNormUnres3 -0.713039603417292 1.6033645258664 2.57077780280678 1 0 -0.444714593540101 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
21 import gvNormUnres3 1.61352893211081 1.32901857208698 1.76629036495212 0.828893586359491 1.45105401672206 1.00633942318196 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
22 import gvNormUnres3 1.22594705412466 1.49079786532484 2.2224782752571 0.929793469466508 1.20932366050334 0.76460906696324 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
23 import gvNormUnres3 1.70458918164735 1.4202801441748 2.0171956879372 0.885812378446714 1.50784724625128 1.06313265271118 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
24 import gvNormUnres3 2.22219645054684 1.50293676780628 2.25881892802399 0.937364363224982 1.83067294218577 1.38595834864567 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
25 import gvNormUnres3 2.53879383841435 1.45653468345812 2.12149328411644 0.908423917306679 2.02813108895151 1.58341649541141 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
26 import gvNormUnres3 2.85174453812413 1.41972751831754 2.01562622626808 0.885467712060283 2.22331483828679 1.77860024474669 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
27 import gvNormUnres3 3.33476074566512 1.40537733633078 1.97508545747219 0.876517668726245 2.52456648739632 2.07985189385622 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
28 import gvNormUnres3 3.54607159234547 1.4095814948484 1.98691999061904 0.879139754003671 2.65635863027548 2.21164403673538 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
29 import gvNormUnres3 3.83991248623441 1.39319953134298 1.9410049341343 0.868922511922325 2.83962381367484 2.39490922013474 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
30 import gvNormUnres3 4.30371195957703 1.42877230887963 2.04139031062122 0.891108843827994 3.12889020685016 2.68417561331005 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 50_50
31 import gvNormUnres3 4.47791804619747 1.38130846468275 1.90801307460421 0.861506190512941 3.23754053795705 2.79282594441695 SU55 GenGen 0 2.5972236820483 3 1.61159042006594 NA NA NA NA NA NA NA 50_50
32 import gvNormUnres3 4.65655027645175 1.35701597749231 1.8414923631694 0.846355245859656 3.34895140390331 2.90423681036321 SU55 GenGen 0 2.59863959157145 3 1.61202964971847 NA NA NA NA NA NA NA 50_50
33 import gvNormUnres3 5.03700608651918 1.44064865578076 2.07546854940291 0.898515984693054 3.58623731358242 3.14152272004232 SU55 GenGen 0 2.59634302474588 3 1.61131717074755 NA NA NA NA NA NA NA 50_50
34 import gvNormUnres3 5.3444318943497 1.46169236491957 2.13654456966417 0.91164070386909 3.77797525144431 3.33326065790421 SU55 GenGen 0 2.58886308435529 3 1.60899443266759 NA NA NA NA NA NA NA 50_50
35 import gvNormUnres3 5.62941184849213 1.49478764566885 2.23439010564423 0.932281849544553 3.95571396871351 3.51099937517341 SU55 GenGen 0 2.58239462703135 3 1.60698308237248 NA NA NA NA NA NA NA 50_50
36 import gvNormUnres3 6.05144461595539 1.46546483179113 2.14758717321661 0.913993548035652 4.21893094816814 3.77421635462804 SU55 GenGen 0 2.57375370143858 3 1.60429227431867 NA NA NA NA NA NA NA 50_50
37 import gvNormUnres3 6.53696254803118 1.43978503785229 2.07298095522331 0.897977356131339 4.52174289407509 4.07702830053499 SU55 GenGen 0 2.56310945523909 3 1.60097140987561 NA NA NA NA NA NA NA 50_50
38 import gvNormUnres3 6.83468686364464 1.44387466795664 2.08477405676689 0.900528011355634 4.70743012290572 4.26271552936562 SU55 GenGen 0 2.55448818033528 3 1.59827662822657 NA NA NA NA NA NA NA 50_50
39 import gvNormUnres3 7.21864682471437 1.48211613348415 2.196668233134 0.924378773244511 4.94690153123207 4.50218693769197 SU55 GenGen 0 2.54871058682509 3 1.59646816029168 NA NA NA NA NA NA NA 50_50
40 import gvNormUnres3 7.66244579279565 1.46546646991137 2.1475919744345 0.913994569712392 5.22369383948241 4.77897924594231 SU55 GenGen 0 2.53838398494723 3 1.59323067537229 NA NA NA NA NA NA NA 50_50
41 import gvNormUnres3 8.0672495794977 1.45524034790409 2.11772447016802 0.90761665511948 5.47616530194245 5.03145070840235 SU55 GenGen 0 2.53136453716411 3 1.59102625282052 NA NA NA NA NA NA NA 50_50
42 import gvNormUnres3 8.38831912142516 1.45481500673819 2.11648670383063 0.907351374729997 5.67641267972074 5.23169808618064 SU55 GenGen 0 2.52757376610251 3 1.58983450902995 NA NA NA NA NA NA NA 50_50
43 import gvNormUnres3 8.84053806644707 1.4388741521606 2.07035882575587 0.897409247209759 5.95845643067472 5.51374183713462 SU55 GenGen 0 2.5210309077824 3 1.58777545886766 NA NA NA NA NA NA NA 50_50
44 import gvNormUnres3 9.23391209441149 1.44187705180448 2.07900943252037 0.899282121154166 6.20379928416704 5.75908469062694 SU55 GenGen 0 2.51159668465961 3 1.58480178087343 NA NA NA NA NA NA NA 50_50
45 import gvNormUnres3 9.60023473796975 1.44792430916026 2.09648480505722 0.903053725962821 6.43227050056763 5.98755590702753 SU55 GenGen 0 2.50908227499129 3 1.5840082938518 NA NA NA NA NA NA NA 50_50
46 import gvNormUnres3 10.0119475202366 1.45560937667666 2.11879865746903 0.907846814117399 6.68905102403866 6.24433643049856 SU55 GenGen 0 2.50050821409796 3 1.5812995333263 NA NA NA NA NA NA NA 50_50
47 import gvNormUnres3 10.4637040841314 1.42790280447339 2.03890641902298 0.890566543937853 6.97080639320566 6.52609179966556 SU55 GenGen 0 2.49527075501684 3 1.57964260357109 NA NA NA NA NA NA NA 50_50
48 import gvNormUnres3 10.8295094645922 1.42836619995179 2.04023000116471 0.89085555836403 7.19895499856609 6.75424040502599 SU55 GenGen 0 2.48817141194697 3 1.57739386709438 NA NA NA NA NA NA NA 50_50
49 import gvNormUnres3 11.2190690224452 1.41463749057359 2.00119922973633 0.88229312034278 7.44191881095464 6.99720421741453 SU55 GenGen 0 2.4792618498192 3 1.57456719444398 NA NA NA NA NA NA NA 50_50
50 import gvNormUnres3 11.5581787897281 1.39327587281537 1.94121765776942 0.86897012521996 7.65341766964345 7.20870307610335 SU55 GenGen 0 2.46845630127745 3 1.57113217180397 NA NA NA NA NA NA NA 50_50
20 home gvNormUnres1 -0.11395351400162 1.4819881799688 2.19628896556725 1 0 -0.0768923231250192 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
21 home gvNormUnres1 0.971584159721632 1.44508533135079 2.08827161488522 0.975099093827597 0.732487403338199 0.65559508021318 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
22 home gvNormUnres1 0.9342310007336 1.45746159010576 2.12419428663361 0.983450212225336 0.707282641591166 0.630390318466147 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
23 home gvNormUnres1 0.937964636056076 1.43346535459418 2.05482292282182 0.967258291239782 0.709801983764702 0.632909660639683 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
24 home gvNormUnres1 1.33023429733605 1.43815054309507 2.06827698460465 0.970419712204011 0.974493474953407 0.897601151828387 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
25 home gvNormUnres1 1.42246203425873 1.45958421266944 2.13038607387387 0.984882492585175 1.03672591254587 0.959833589420849 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
26 home gvNormUnres1 1.74754035734222 1.40725994689763 1.98038055814231 0.949575688874422 1.25607875724287 1.17918643411785 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
27 home gvNormUnres1 1.89144890840111 1.3980391572669 1.95451348525155 0.943353783898824 1.35318381719141 1.27629149406639 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
28 home gvNormUnres1 2.26589547890597 1.35115422593213 1.82561774225425 0.911717275613205 1.60584883541898 1.52895651229396 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
29 home gvNormUnres1 2.2285987054813 1.39649966397762 1.95021131148961 0.942314981221387 1.58068212091424 1.50378979778922 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
30 home gvNormUnres1 2.43117658473081 1.35892848471109 1.84668662655917 0.916963106102298 1.71737543735741 1.64048311423239 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
31 home gvNormUnres1 2.67619141485207 1.44974883143927 2.10177167425953 0.97824588011882 1.88270390180334 1.80581157867832 SU55 GenGen 0 2.58531248649625 3 1.60789069482233 NA NA NA NA NA NA NA 10_10
32 home gvNormUnres1 2.77186840329422 1.40732200979891 1.98055523926445 0.949617567009567 1.94726378813399 1.87037146500897 SU55 GenGen 0 2.59813612193787 3 1.61187348198854 NA NA NA NA NA NA NA 10_10
33 home gvNormUnres1 2.94657146633654 1.49175865867219 2.22534389572345 1.00659281823934 2.0651480367425 1.98825571361748 SU55 GenGen 0 2.60418902214411 3 1.61374998749624 NA NA NA NA NA NA NA 10_10
34 home gvNormUnres1 3.29697036961847 1.46400219411894 2.14330242438508 0.987863610457245 2.30158642944905 2.22469410632403 SU55 GenGen 0 2.59879250808844 3 1.61207707882981 NA NA NA NA NA NA NA 10_10
35 home gvNormUnres1 3.59561685254897 1.45578364711462 2.11930602720634 0.982317987951337 2.50310388212994 2.42621155900492 SU55 GenGen 0 2.59148326993638 3 1.60980845753039 NA NA NA NA NA NA NA 10_10
36 home gvNormUnres1 3.97678850867645 1.42783015849607 2.0386989615109 0.963455834395469 2.76030678110009 2.68341445797507 SU55 GenGen 0 2.58397575889282 3 1.60747496369083 NA NA NA NA NA NA NA 10_10
37 home gvNormUnres1 4.30053328274477 1.38647058212314 1.92230067509288 0.935547665536933 2.97875978797572 2.9018674648507 SU55 GenGen 0 2.56395133151823 3 1.60123431499523 NA NA NA NA NA NA NA 10_10
38 home gvNormUnres1 4.66620526303258 1.40742193625802 1.98083650666028 0.949684994307883 3.22550398285554 3.14861165973052 SU55 GenGen 0 2.55940120397078 3 1.59981286529731 NA NA NA NA NA NA NA 10_10
39 home gvNormUnres1 5.09676714377376 1.427464904402 2.0376560532994 0.963209372177344 3.51603388488906 3.43914156176404 SU55 GenGen 0 2.55344525150217 3 1.59795032823369 NA NA NA NA NA NA NA 10_10
40 home gvNormUnres1 5.41119831150584 1.39930501054862 1.95805451254648 0.944207942723322 3.72820235693362 3.65131003380861 SU55 GenGen 0 2.54050479402612 3 1.59389610515432 NA NA NA NA NA NA NA 10_10
41 home gvNormUnres1 5.7956213368516 1.39453681028076 1.94473291522802 0.940990507974302 3.98759917975703 3.91070685663201 SU55 GenGen 0 2.53517433578978 3 1.59222307978178 NA NA NA NA NA NA NA 10_10
42 home gvNormUnres1 6.17740179841111 1.33305480521513 1.77703511370715 0.89950434371426 4.24521288189031 4.16832055876529 SU55 GenGen 0 2.52593669598634 3 1.58931957012627 NA NA NA NA NA NA NA 10_10
43 home gvNormUnres1 6.48203879184185 1.33047639385593 1.77016743460787 0.89776451110692 4.45077254663551 4.37388022351049 SU55 GenGen 0 2.51207045469788 3 1.58495124678896 NA NA NA NA NA NA NA 10_10
44 home gvNormUnres1 6.75875906405301 1.33183485024711 1.77378406833273 0.898681155658842 4.63749486733376 4.56060254420874 SU55 GenGen 0 2.50143138262217 3 1.58159140824113 NA NA NA NA NA NA NA 10_10
45 home gvNormUnres1 7.08585228043781 1.30955595027213 1.71493678689315 0.883648039824244 4.85820730000086 4.78131497687584 SU55 GenGen 0 2.49791386490589 3 1.58047899856527 NA NA NA NA NA NA NA 10_10
46 home gvNormUnres1 7.38386035272949 1.28349716343703 1.6473649685509 0.866064372702385 5.05929397283651 4.98240164971149 SU55 GenGen 0 2.48736096341303 3 1.57713695138153 NA NA NA NA NA NA NA 10_10
47 home gvNormUnres1 7.627266139776 1.28324998950524 1.6467305355652 0.865897587342602 5.22353670455089 5.14664438142587 SU55 GenGen 0 2.48666581617715 3 1.57691655333348 NA NA NA NA NA NA NA 10_10
48 home gvNormUnres1 7.95040423096722 1.33366964861927 1.77867473164825 0.899919221115075 5.44158034049813 5.36468801737311 SU55 GenGen 0 2.47441338918028 3 1.57302682404983 NA NA NA NA NA NA NA 10_10
49 home gvNormUnres1 8.24615768463543 1.30931577835777 1.71430780745661 0.883485979210259 5.64114566609636 5.56425334297134 SU55 GenGen 0 2.46733130863716 3 1.57077411127035 NA NA NA NA NA NA NA 10_10
50 home gvNormUnres1 8.60262236793189 1.31182889583666 1.72089505195204 0.885181753517278 5.88167706041825 5.80478473729323 SU55 GenGen 0 2.45598375736401 3 1.56715785974611 NA NA NA NA NA NA NA 10_10
20 home gvNormUnres3 -0.694293746232211 1.57381745964678 2.47690139628905 1 0 -0.441152652092215 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
21 home gvNormUnres3 0.335547384822546 1.468141623312 2.15543982610118 0.932853816249754 0.654358689911782 0.213206037819567 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
22 home gvNormUnres3 0.325295416653484 1.54224305266247 2.37851363348566 0.979937694304525 0.647844612878119 0.206691960785904 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
23 home gvNormUnres3 0.400638088819062 1.52778758467452 2.33413490388561 0.970752723138176 0.695717173767415 0.254564521675201 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
24 home gvNormUnres3 0.645433206062315 1.50773778466836 2.27327322731666 0.958013126253377 0.85125942915591 0.410106777063696 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
25 home gvNormUnres3 0.798814833077153 1.4916753654302 2.22509539583134 0.94780710195259 0.948717762760407 0.507565110668192 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
26 home gvNormUnres3 1.03317921709899 1.47686004210231 2.18111558395844 0.938393479529556 1.09763235421146 0.656479702119249 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
27 home gvNormUnres3 1.17104175618346 1.45603308365185 2.12003234068871 0.925160077953787 1.18522989498052 0.744077242888309 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
28 home gvNormUnres3 1.39259013833873 1.45811756008135 2.12610681901759 0.926484549490639 1.32600122827415 0.884848576181936 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
29 home gvNormUnres3 1.29042046114736 1.43357990303573 2.05515133838792 0.91089337854815 1.26108284999266 0.819930197900444 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
30 home gvNormUnres3 1.56051257959072 1.40715436046075 1.9800833941637 0.894102649475349 1.43269876185576 0.991546109763548 SU55 GenGen 0 NA 3 NA NA NA NA NA NA NA NA 10_10
31 home gvNormUnres3 1.97227240354898 1.59598519325388 2.54716873708564 1.01408532703156 1.69433000850026 1.25317735640805 SU55 GenGen 0 2.59057354782259 3 1.6095258767173 NA NA NA NA NA NA NA 10_10
32 home gvNormUnres3 1.99416164709591 1.57178848991758 2.47051905703739 0.998710797293063 1.70823838358707 1.26708573149485 SU55 GenGen 0 2.60181895394785 3 1.61301548472042 NA NA NA NA NA NA NA 10_10
33 home gvNormUnres3 2.11013070484093 1.65033478651027 2.72360490756589 1.04861893378706 1.78192485658568 1.34077220449347 SU55 GenGen 0 2.60776766614293 3 1.61485840436335 NA NA NA NA NA NA NA 10_10
34 home gvNormUnres3 2.46827933451723 1.60560459489336 2.57796611514268 1.02019747274485 2.00949167348749 1.56833902139528 SU55 GenGen 0 2.60292056582186 3 1.61335692449683 NA NA NA NA NA NA NA 10_10
35 home gvNormUnres3 2.75923619043387 1.58941810453291 2.526249911017 1.00991261393785 2.19436499163071 1.75321233953849 SU55 GenGen 0 2.59715068056181 3 1.61156777101114 NA NA NA NA NA NA NA 10_10
36 home gvNormUnres3 3.02522269418149 1.59232569588308 2.53550112176952 1.01176009080522 2.36337220534362 1.9222195532514 SU55 GenGen 0 2.58874979224558 3 1.60895922640867 NA NA NA NA NA NA NA 10_10
37 home gvNormUnres3 3.3457707334833 1.57526214623374 2.48145082935694 1.00091795054001 2.56704769346137 2.12589504136916 SU55 GenGen 0 2.57035373986655 3 1.60323227882505 NA NA NA NA NA NA NA 10_10
38 home gvNormUnres3 3.59702817447751 1.56733278612227 2.4565320624538 0.99587965333288 2.72669609452219 2.28554344242998 SU55 GenGen 0 2.56400463342174 3 1.60125095891361 NA NA NA NA NA NA NA 10_10
39 home gvNormUnres3 3.96582712047634 1.57701712790314 2.48698302169988 1.00203306186289 2.96103009795967 2.51987744586746 SU55 GenGen 0 2.56067115484294 3 1.60020972214361 NA NA NA NA NA NA NA 10_10
40 home gvNormUnres3 4.271014970022 1.58351730582844 2.50752705785815 1.00616325999067 3.15494575677702 2.71379310468481 SU55 GenGen 0 2.54838369695033 3 1.59636577793134 NA NA NA NA NA NA NA 10_10
41 home gvNormUnres3 4.61294976923884 1.61453322346911 2.60671752968556 1.02587070283962 3.3722103430357 2.93105769094349 SU55 GenGen 0 2.54677014391802 3 1.59586031466354 NA NA NA NA NA NA NA 10_10
42 home gvNormUnres3 5.02873375770667 1.5954875896914 2.54558064885928 1.01376915087057 3.63639853456913 3.19524588247692 SU55 GenGen 0 2.53880945377306 3 1.59336419370245 NA NA NA NA NA NA NA 10_10
43 home gvNormUnres3 5.3604645592919 1.5859882037811 2.51535858253279 1.00773326287602 3.84717952416349 3.40602687207128 SU55 GenGen 0 2.52793780687439 3 1.58994899505437 NA NA NA NA NA NA NA 10_10
44 home gvNormUnres3 5.6166971101641 1.61695319154242 2.61453762363921 1.02740834499658 4.00998909861675 3.56883644652454 SU55 GenGen 0 2.51818159099715 3 1.58687793827917 NA NA NA NA NA NA NA 10_10
